事業所コード,事業所名,在庫区分,在庫区分名,倉庫コード,倉庫名,在庫場所コード,在庫場所名,会計年月,棚番,棚番名,資産分類,資産分類名,資産分類区分,資産分類区分名,品種,品種名,商品コード,商品名,規格,HUKLA品番,仕様,ピース,パーツ,木色,張地１,張地２,特注区分,内訳商品ランク,内訳商品ランク名,単位,個別原価使用フラグ,ロット番号,有効期限,基準日,残月数,前月末原価調整額,前月末評価単価,前月末在庫数,前月末移動積送数,前月末出荷積送数,前月末在庫金額,仕入数,売上数,有償支給数,入庫数,出庫数,移動積送増減数,出荷積送増減数,棚卸調整数,当月末移動積送数,当月末出荷積送数,当月末評価単価,当月末在庫数,当月末原価調整額,当月末在庫金額
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202009,,,3,補助材料,4,原材料,1101,裁断縫製補材,101OF66-570,CIFOR-56 66cm Col.570,OF66-570,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,84.8,10,0,0,848,0,0,0,0,0,0,0,0,0,0,84.8,10,0,848
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202009,,,3,補助材料,4,原材料,1101,裁断縫製補材,101OF66-572,CIFOR-56 66cm Col.572,OF66-572,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,84.75,12,0,0,1017,0,0,0,0,0,0,0,0,0,0,84.75,12,0,1017
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202009,,,3,補助材料,4,原材料,1101,裁断縫製補材,101OF66-573,CIFOR-56 66cm Col.573,OF66-573,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,84.8,5,0,0,424,0,0,0,0,0,0,0,0,0,0,84.8,5,0,424
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202009,,,3,補助材料,4,原材料,1101,裁断縫製補材,101OF66-580,CIFOR-56 66cm Col.580,OF66-580,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,84.75,16,0,0,1356,0,0,0,0,0,0,0,0,0,0,84.75,16,0,1356
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202009,,,3,補助材料,4,原材料,1101,裁断縫製補材,101OF66R-570,CIFOR-56 66cm Col.570 REVERSE,OF66R-570,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,0.9,74,0,0,67,0,0,0,0,0,0,0,0,0,0,0.9,74,0,67
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202009,,,3,補助材料,4,原材料,1101,裁断縫製補材,101OF66R-572,CIFOR-56 66cm Col.572 REVERSE,OF66R-572,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,84.78,84,0,0,7122,0,0,0,0,5,0,0,0,0,0,84.78,79,0,6698
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202009,,,3,補助材料,4,原材料,1101,裁断縫製補材,101OF66R-580,CIFOR-56 66cm Col.580 REVERSE,OF66R-580,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,84.8,87,0,0,7378,0,0,0,0,2,0,0,0,0,0,84.8,85,0,7208
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202009,,,3,補助材料,4,原材料,1101,裁断縫製補材,101OF76-570,CIFOR-56 76cm Col.570,OF76-570,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,92.5,10,0,0,925,0,0,0,0,0,0,0,0,0,0,92.5,10,0,925
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202009,,,3,補助材料,4,原材料,1101,裁断縫製補材,101OF76-572,CIFOR-56 76cm Col.572,OF76-572,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,92.5,14,0,0,1295,0,0,0,0,0,0,0,0,0,0,92.5,14,0,1295
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202009,,,3,補助材料,4,原材料,1101,裁断縫製補材,101OF76-573,CIFOR-56 76cm Col.573,OF76-573,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,92.5,6,0,0,555,0,0,0,0,0,0,0,0,0,0,92.5,6,0,555
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202009,,,3,補助材料,4,原材料,1101,裁断縫製補材,101OF76-580,CIFOR-56 76cm Col.580,OF76-580,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,92.5,8,0,0,740,0,0,0,0,0,0,0,0,0,0,92.5,8,0,740
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202009,,,3,補助材料,4,原材料,1101,裁断縫製補材,101OF90-572,OF90-572,OF90-572,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,102.44,59,0,0,6044,0,0,0,0,0,0,0,0,0,0,102.44,59,0,6044
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202009,,,3,補助材料,4,原材料,1101,裁断縫製補材,101OF90-580,OF90-580,OF90-580,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,97.88,144,0,0,14095,0,0,0,0,0,0,0,0,0,0,97.88,144,0,14095
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202009,,,3,補助材料,4,原材料,1101,裁断縫製補材,101VSRO-56-S-107-301,VSRO-56 DA86 E 107㎝　#301,VSRO-56-S-107-301,,,,,,,,,0,A,本,,,,2021/03/17,,0,133.6,404,0,0,53974,0,0,0,0,189,0,0,0,0,0,133.6,215,0,28724
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202009,,,3,補助材料,4,原材料,1101,裁断縫製補材,101VSRO-56-S-137-301,VSRO-56 DA86 E 137㎝　#301,VSRO-56-S-137-301,,,,,,,,,0,A,本,,,,2021/03/17,,0,161.2,135,0,0,21762,200,0,0,0,259,0,0,0,0,0,161.2,76,0,12251
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202009,,,3,補助材料,4,原材料,1101,裁断縫製補材,101VSRO-56-S-157-301,VSRO-56 DA86 E 157㎝　#301,VSRO-56-S-157-301,,,,,,,,,0,A,本,,,,2021/03/17,,0,179.67,118,0,0,21201,0,0,0,0,0,0,0,0,0,0,179.67,118,0,21201
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202009,,,3,補助材料,4,原材料,1101,裁断縫製補材,101VSRO-56-S-64-301,VSRO-56 DA86 E PT14 64㎝　#301,VSRO-56-S-64-301,,,,,,,,,0,A,本,,,,2021/03/17,,0,94.1,315,0,0,29642,0,0,0,0,108,0,0,0,0,0,94.1,207,0,19479
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202009,,,3,補助材料,4,原材料,1101,裁断縫製補材,101VSRO-56-S-94-301,VSRO-56-S-94-301,VSRO-56-S-94-301,,,,,,,,,0,A,m,,,,2021/03/17,,0,121.71,4,0,0,487,0,0,0,0,0,0,0,0,0,0,121.71,4,0,487
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202009,,,3,補助材料,4,原材料,1101,裁断縫製補材,101VSRO-56-W-128-301,VSOR-56 DA86 E OR-OR SLSH-H 128cm #301,VSRO-56-W-128-301,,,,,,,,,0,A,本,,,,2021/03/17,,0,190.4,231,0,0,43982,200,0,0,0,271,0,0,0,0,0,190.4,160,0,30464
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202009,,,3,補助材料,4,原材料,1101,裁断縫製補材,101VSRO-56-W-148-301,VSOR-56 DA86 E OR-OR SLSH-H 148cm #301,VSRO-56-W-148-301,,,,,,,,,0,A,本,,,,2021/03/17,,0,208.8,178,0,0,37166,0,0,0,0,0,0,0,0,0,0,208.8,178,0,37166
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202009,,,3,補助材料,4,原材料,1101,裁断縫製補材,101VSRO-56-W-98-301,VSOR-56 DA86 E OR-OR SLSH-H 98cm #301,VSRO-56-W-98-301,,,,,,,,,0,A,本,,,,2021/03/17,,0,162.8,487,0,0,79284,0,0,0,0,87,0,0,0,0,0,162.8,400,0,65120
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202009,,,3,補助材料,4,原材料,1101,裁断縫製補材,101W.300,支給品（P231、P107）,W.300,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,136.97,100,0,0,13697,0,0,0,0,3,0,0,0,0,0,136.97,97,0,13286
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202009,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ｳﾗｼﾞ3000-1,ｳﾗｼﾞ3000-1,ｳﾗｼﾞ3000-1,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,223,770,0,0,171710,0,0,0,0,0,0,0,0,0,0,223,770,0,171710
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202009,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ｳﾗｼﾞ5000,ｳﾗｼﾞ5000,ｳﾗｼﾞ5000,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,530,110,0,0,58300,0,0,0,0,0,0,0,0,0,0,530,110,0,58300
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202009,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ｼｭｰﾅｰ ｼｮｳN,2019年2月切り替え,ｼｭｰﾅｰ ｼｮｳN,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,415,60,0,0,24900,0,0,0,0,30,0,0,0,0,0,415,30,0,12450
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202009,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ｼﾞｭｼﾜﾀﾗﾐﾈｰﾄ,ｼﾞｭｼﾜﾀﾗﾐﾈｰﾄ,ｼﾞｭｼﾜﾀﾗﾐﾈｰﾄ,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,840,33,0,0,27720,0,0,0,0,0,0,0,0,0,0,840,33,0,27720
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202009,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ｽﾍﾞﾘﾄﾞﾒｸﾛ,ｽﾍﾞﾘﾄﾞﾒｸﾛ,ｽﾍﾞﾘﾄﾞﾒｸﾛ,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,296,160,0,0,47360,0,0,0,0,60,0,0,0,0,0,296,100,0,29600
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202009,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ｽﾗｲﾀﾞｰ ﾌｸﾗﾛｺﾞ,03 C DFHKL C6 PARTS,ｽﾗｲﾀﾞｰ ﾌｸﾗﾛｺﾞ,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,13.86,5000,0,0,69300,0,0,0,0,2000,0,0,0,0,0,13.86,3000,0,41580
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202009,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾀｲﾊﾟｰ1000,TA5250L　ｻｲｽﾞ:1.00,ﾀｲﾊﾟｰ1000,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,115,600,0,0,69000,0,0,0,0,0,0,0,0,0,0,115,600,0,69000
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202009,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾀｲﾊﾟｰ1050(DGR),底張りﾀｲﾊﾟｰ(SP-1070E DGR),ﾀｲﾊﾟｰ1050(DGR),,,,,,,,,0,A,m,,,,2021/03/17,,0,95,1000,0,0,95000,0,0,0,0,500,0,0,0,0,0,95,500,0,47500
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202009,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾀｲﾊﾟｰ570,TA5250L　ｻｲｽﾞ:0.57,ﾀｲﾊﾟｰ570,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,1000,0,0,0,500,0,0,0,0,0,54.45,500,0,27225
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202009,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾀｲﾊﾟｰ680,TA5250L　ｻｲｽﾞ:0.68,ﾀｲﾊﾟｰ680,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,67.3,0,0,0,0,1250,0,0,0,750,0,0,0,0,0,67.3,500,0,33650
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202009,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾀｲﾊﾟｰ800,TA5250L　ｻｲｽﾞ:0.80,ﾀｲﾊﾟｰ800,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,79.2,0,0,0,0,1250,0,0,0,750,0,0,0,0,0,79.2,500,0,39600
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202009,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾄｰﾖｰﾎﾞｰ1000,ﾄｰﾖｰﾎﾞｰ1000,ﾄｰﾖｰﾎﾞｰ1000,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,47,300,0,0,14100,300,0,0,0,300,0,0,0,0,0,47,300,0,14100
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202009,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾄｰﾖｰﾎﾞｰ680,ﾄｰﾖｰﾎﾞｰ680,ﾄｰﾖｰﾎﾞｰ680,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,33.32,0,0,0,0,900,0,0,0,300,0,0,0,0,0,33.32,600,0,19992
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202009,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾄｰﾖｰﾎﾞｰ800,ﾄｰﾖｰﾎﾞｰ800,ﾄｰﾖｰﾎﾞｰ800,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,38.22,300,0,0,11466,1500,0,0,0,900,0,0,0,0,0,38.22,900,0,34398
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202009,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾄﾘｺｯﾄBE,ｼﾝｺｰﾊﾟｲﾙS-1ﾍﾞｰｼﾞｭ,ﾄﾘｺｯﾄBE,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,215,583,0,0,125345,1116,0,0,0,850,0,0,0,0,0,215,849,0,182535
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202009,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾄﾘｺｯﾄT3003,ﾄﾘｺｯﾄT3003,ﾄﾘｺｯﾄT3003,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,130,300,0,0,39000,0,0,0,0,0,0,0,0,0,0,130,300,0,39000
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202009,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾌｸﾗｼﾞｬｶﾞｰﾄﾞCHI,ﾌｸﾗｼﾞｬｶﾞｰﾄﾞCHI,ﾌｸﾗｼﾞｬｶﾞｰﾄﾞCHI,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,399.01,329,0,0,131274,308.5,0,0,0,308.5,0,0,0,0,0,399.01,329,0,131274
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202009,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾌｸﾗｼﾞｬｶﾞｰﾄﾞHG01F,ﾌｸﾗｼﾞｬｶﾞｰﾄﾞHG01F,ﾌｸﾗｼﾞｬｶﾞｰﾄﾞHG01F,0,,,,,,,,0,A,m,,,,2021/03/17,,0,399,320,0,0,127680,2513.5,0,0,0,2750.5,0,0,0,0,0,399,83,0,33117
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202009,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾏｼﾞｯｸﾃｰﾌﾟ ｸﾛ20A,ｼﾝﾜﾏｼﾞｸﾛｽ1H2　20㎜,ﾏｼﾞｯｸﾃｰﾌﾟ ｸﾛ20A,0,,,,,,,,0,A,m,,,,2021/03/17,,0,79,260,0,0,20540,0,0,0,0,0,0,0,0,0,0,79,260,0,20540
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202009,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾏｼﾞｯｸﾃｰﾌﾟ ｸﾛ20B,ﾎﾞｱﾃｰﾌﾟ 20MM JBN 黒,,,,,,,,,,0,A,m,,,,2021/03/17,,0,0,0,0,0,0,1250,0,0,0,0,0,0,0,0,0,45,1250,0,56250
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202009,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾏｼﾞｯｸﾃｰﾌﾟ ｸﾛ30B,ﾎﾞｱﾃｰﾌﾟ 30MM JBN 黒,ﾏｼﾞｯｸﾃｰﾌﾟ ｸﾛ30B,,,,,,,,,0,A,m,,,,2021/03/17,,0,90,1425,0,0,128250,900,0,0,0,1375,0,0,0,0,0,83.42,950,0,79249
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202009,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾏｼﾞｯｸﾃｰﾌﾟ ｸﾛ35A,ｼﾝﾜﾏｼﾞｸﾛｽ1H2　35㎜,ﾏｼﾞｯｸﾃｰﾌﾟ ｸﾛ35A,0,,,,,,,,0,A,m,,,,2021/03/17,,0,123,200,0,0,24600,0,0,0,0,80,0,0,0,0,0,123,120,0,14760
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202009,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾏｼﾞｯｸﾃｰﾌﾟ ｸﾛ35B,ｼﾝﾜﾏｼﾞｸﾛｽ2A3　35㎜,ﾏｼﾞｯｸﾃｰﾌﾟ ｸﾛ35B,0,,,,,,,,0,A,m,,,,2021/03/17,,0,95,40,0,0,3800,0,0,0,0,0,0,0,0,0,0,95,40,0,3800
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202009,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾏｼﾞｸﾛｽ ｸﾛ20B,ｼﾝﾜﾏｼﾞｸﾛｽ2A3　20㎜,ﾏｼﾞｸﾛｽ ｸﾛ20B,0,,,,,,,,0,A,m,,,,2021/03/17,,0,29.25,1500,0,0,43875,0,0,0,0,0,0,0,0,0,0,29.25,1500,0,43875
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202009,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾏｼﾞｸﾛｽ ﾍﾞ10A,ﾏｼﾞｽﾀｰ A69600 71 10,ﾏｼﾞｸﾛｽ ﾍﾞ10A,0,,,,,,,,0,A,m,,,,2021/03/17,,0,25,1725,0,0,43125,1800,0,0,0,1300,0,0,0,0,0,25,2225,0,55625
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202009,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾏｼﾞｸﾛｽ ﾍﾞ20A,ﾏｼﾞｽﾀｰ A69600 71 20,ﾏｼﾞｸﾛｽ ﾍﾞ20A,0,,,,,,,,0,A,m,,,,2021/03/17,,0,23.5,1225,0,0,28788,5250,0,0,0,4750,0,0,0,0,0,23.5,1725,0,40538
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202009,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾏｼﾞｸﾛｽ ﾍﾞ20B,ﾏｼﾞｽﾀｰ B13510 00 20,ﾏｼﾞｸﾛｽ ﾍﾞ20B,0,,,,,,,,0,A,m,,,,2021/03/17,,0,25,212,0,0,5300,750,0,0,0,412,0,0,0,0,0,25,550,0,13750
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202009,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾒﾝﾌﾟ ﾍﾞｰｼﾞｭ,ﾒﾝﾌﾟ ﾍﾞｰｼﾞｭ,ﾒﾝﾌﾟ ﾍﾞｰｼﾞｭ,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,239,430,0,0,102770,0,0,0,0,305,0,0,0,0,0,239,125,0,29875
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202009,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾕﾆﾃｰﾌﾟ ｸﾛ35B,2A#10,ﾕﾆﾃｰﾌﾟ ｸﾛ35B,0,,,,,,,,0,A,m,,,,2021/03/17,,0,92.8,400,0,0,37120,0,0,0,0,0,0,0,0,0,0,92.8,400,0,37120
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202009,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾕﾆﾃｰﾌﾟ ﾍﾞ35A,1H#11 M3264N-00 35mm ﾏｼﾞﾀｯﾁA,ﾕﾆﾃｰﾌﾟ ﾍﾞ35A,0,,,,,,,,0,A,m,,,,2021/03/17,,0,75,1280,0,0,96000,0,0,0,0,388,0,0,0,0,0,75,892,0,66900
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202009,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾕﾆﾃｰﾌﾟ ﾍﾞ35B,2A#11 E40000 00 35 ｽﾘｯﾄE,ﾕﾆﾃｰﾌﾟ ﾍﾞ35B,0,,,,,,,,0,A,m,,,,2021/03/17,,0,65,278,0,0,18070,600,0,0,0,12.7,0,0,0,0,0,65,865.3,0,56245
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202009,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾜﾀ120G-100,120G　100巾,ﾜﾀ120G-100,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,80.01,1250,0,0,100013,1500,0,0,0,1800,0,0,0,0,0,80,950,0,76000
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202009,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾜﾀ190G-100,190G　100巾,ﾜﾀ190G-100,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,126,875,0,0,110250,0,0,0,0,770,0,0,0,0,0,126,105,0,13230
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202009,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾜﾀ190G-130,190G　130巾,ﾜﾀ190G-130,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,169,175,0,0,29575,0,0,0,0,0,0,0,0,0,0,169,175,0,29575
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202009,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾜﾀ300G-130,300G　130巾,ﾜﾀ300G-130,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,233,199,0,0,46367,0,0,0,0,49,0,0,0,0,0,233,150,0,34950
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202009,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾜﾀ300G-96,300G　96巾,ﾜﾀ300G-96,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,176,0,0,0,0,250,0,0,0,25,0,0,0,0,0,176,225,0,39600
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202009,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾜﾀ600G-100,600G　100巾,ﾜﾀ600G-100,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,360,219,0,0,78840,0,0,0,0,3.5,0,0,0,0,0,360,215.5,0,77580
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202009,,,3,補助材料,4,原材料,1101,裁断縫製補材,101ﾜﾀ60G-110,60G　110巾,ﾜﾀ60G-110,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,56.46,147,0,0,8300,0,0,0,0,1.5,0,0,0,0,0,56.46,145.5,0,8215
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202009,,,3,補助材料,4,原材料,1102,組立補材,1023.5x360LR,ﾊﾞﾈ　D975支給品,3.5x360LR,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,28.5,552,0,0,15732,700,0,0,0,810,0,0,0,0,0,28.5,442,0,12597
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202009,,,3,補助材料,4,原材料,1102,組立補材,1023.5x410LR,ﾊﾞﾈ,3.5x410LR,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,30.9,403,0,0,12453,0,0,0,0,112,0,0,0,0,0,30.9,291,0,8992
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202009,,,3,補助材料,4,原材料,1102,組立補材,1023.5x415HR,ﾊﾞﾈ,3.5x415HR,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,30.39,301,0,0,9147,400,0,0,0,265,0,0,0,0,0,29.83,436,0,13006
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202009,,,3,補助材料,4,原材料,1102,組立補材,1023.5x460HR,ﾊﾞﾈ,3.5x460HR,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,32.8,396,0,0,12989,500,0,0,0,461,0,0,0,0,0,32.8,435,0,14268
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202009,,,3,補助材料,4,原材料,1102,組立補材,1023.5x510HR,ﾊﾞﾈ,3.5x510HR,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,33.9,61,0,0,2068,0,0,0,0,29,0,0,0,0,0,33.9,32,0,1085
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202009,,,3,補助材料,4,原材料,1102,組立補材,1023.5x660,ﾊﾞﾈ,3.5x660,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,57.11,34,0,0,1942,0,0,0,0,2,0,0,0,0,0,57.11,32,0,1828
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202009,,,3,補助材料,4,原材料,1102,組立補材,1023.5x755,図番：KL172-502（ﾍｯﾄﾞ部Sﾊﾞﾈ）単位：本,3.5x755,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,62,12,0,0,744,0,0,0,0,0,0,0,0,0,0,62,12,0,744
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202009,,,3,補助材料,4,原材料,1102,組立補材,1024.0x410RR,ﾊﾞﾈ,4.0x410RR,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,33.57,494,0,0,16584,700,0,0,0,474,0,0,0,0,0,32.86,720,0,23659
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202009,,,3,補助材料,4,原材料,1102,組立補材,1024.0x460,ﾊﾞﾈ,4.0x460,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,29.8,12,0,0,358,0,0,0,0,0,0,0,0,0,0,29.8,12,0,358
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202009,,,3,補助材料,4,原材料,1102,組立補材,1024.0x460LR,ﾊﾞﾈ,4.0x460LR,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,41.6,100,0,0,4160,0,0,0,0,12,0,0,0,0,0,41.6,88,0,3661
100,日本フクラ,10,社内品,A0Z001,自倉庫,,,202009,,,3,補助材料,4,原材料,1102,組立補材,1024.0x460RR,ﾊﾞﾈ,4.0x460RR,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,42,245,0,0,10290,200,0,0,0,129,0,0,0,0,0,42,316,0,13272
